SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:25:52
Date and Time Ended,2022-Jun-08 20:26:31
Scan Name,Scan 180
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
87,0.498289,0.487032,0.483582,0.48018,0.457647,0.45209,0.451592,0.441373,0.399994,0.423572,0.479618,0.403143,0.408369,0.412066,0.398438,0.437133,0.425331,0.442326,0.442804,0.434352,0.449116,0.484726,0.460735,0.486453,0.485876,0.500114,0.493486,0.52647,0.534021,0.53194,0.532632,0.522441,0.508812,0.538231,0.545398,0.553505,0.506923,0.55127,0.546854,0.52647,0.569671,0.578522,0.546125,0.521112,0.564179,0.556513,0.53682,0.538939,0.518473,0.558791,0.506923,0.489359,0.501339,0.514565,0.456626,0.460735,0.444245,0.498289,0.456626,0.460735,0.467573,0.488775,0.456118,0.476826,0.506296
86,0.487032,0.472972,0.482443,0.445211,0.447643,0.433892,0.42666,0.449609,0.432517,0.39384,0.403541,0.38031,0.410826,0.391207,0.407556,0.432061,0.397278,0.435275,0.459186,0.409594,0.465977,0.476826,0.473519,0.506923,0.471339,0.492893,0.48018,0.501339,0.532632,0.53682,0.527148,0.529191,0.517818,0.546125,0.52512,0.56032,0.529875,0.517818,0.514565,0.524448,0.538231,0.588497,0.53194,0.555005,0.56032,0.558791,0.534718,0.541791,0.545398,0.55803,0.529875,0.483582,0.462818,0.53682,0.471339,0.467573,0.462818,0.465447,0.525794,0.506296,0.486453,0.482443,0.462818,0.515861,0.508181
85,0.517818,0.498896,0.479618,0.470257,0.477939,0.431606,0.432061,0.459186,0.419666,0.429344,0.471882,0.426216,0.399994,0.399994,0.390834,0.4376,0.388978,0.43995,0.421827,0.459186,0.438537,0.489945,0.484726,0.507551,0.469718,0.461254,0.495277,0.513919,0.559554,0.55127,0.548318,0.517164,0.539649,0.529191,0.530562,0.545398,0.546854,0.530562,0.514565,0.519789,0.523777,0.597947,0.53125,0.562629,0.565737,0.539649,0.559554,0.521775,0.538231,0.529191,0.538939,0.515212,0.483011,0.496477,0.493486,0.456626,0.495876,0.458672,0.519789,0.465447,0.468643,0.467573,0.499505,0.503186,0.484726
84,0.500726,0.494082,0.48018,0.467573,0.46918,0.468643,0.412066,0.457136,0.410004,0.410826,0.445695,0.438068,0.408776,0.39384,0.37202,0.385319,0.416254,0.448133,0.431606,0.414569,0.450103,0.491709,0.476272,0.500114,0.491709,0.476272,0.503805,0.521112,0.515212,0.500114,0.52512,0.505671,0.525794,0.552013,0.515861,0.522441,0.53125,0.502569,0.51913,0.52647,0.534021,0.569671,0.517818,0.561087,0.576893,0.542508,0.540361,0.532632,0.543228,0.514565,0.524448,0.497684,0.485876,0.520449,0.484153,0.457647,0.480744,0.462818,0.499505,0.468107,0.461254,0.459186,0.484726,0.514565,0.498289
83,0.4923,0.498289,0.456626,0.465977,0.483011,0.439007,0.45309,0.472972,0.417527,0.412897,0.470257,0.432517,0.412897,0.379605,0.390089,0.426216,0.380663,0.413731,0.423572,0.45209,0.470257,0.525794,0.487612,0.505671,0.484726,0.478497,0.495277,0.505671,0.541791,0.534021,0.554254,0.53194,0.539649,0.568091,0.517818,0.529875,0.535417,0.518473,0.52512,0.505048,0.555005,0.578522,0.54979,0.56888,0.55727,0.529875,0.548318,0.525794,0.536117,0.543949,0.521775,0.472426,0.521112,0.525794,0.492893,0.476272,0.493486,0.488193,0.501953,0.469718,0.462818,0.453592,0.487612,0.51913,0.504426
82,0.487612,0.511992,0.465447,0.484726,0.46918,0.471339,0.457647,0.440423,0.440897,0.410826,0.461774,0.429344,0.432061,0.406747,0.400385,0.409594,0.403143,0.42096,0.422262,0.458159,0.454599,0.499505,0.503186,0.527827,0.487612,0.483011,0.488775,0.49708,0.534718,0.521775,0.559554,0.534718,0.510079,0.549053,0.508181,0.520449,0.541075,0.534718,0.525794,0.49708,0.513919,0.57126,0.529875,0.563403,0.567304,0.535417,0.561857,0.511353,0.569671,0.513275,0.517818,0.479618,0.493486,0.533325,0.463341,0.462818,0.486453,0.515861,0.49112,0.481875,0.488775,0.482443,0.454599,0.469718,0.512633
81,0.489945,0.508181,0.484726,0.435738,0.459701,0.454599,0.476272,0.467573,0.446667,0.425773,0.445211,0.436667,0.422262,0.399604,0.380663,0.428894,0.388241,0.407151,0.41838,0.419236,0.458159,0.487612,0.500114,0.508812,0.479057,0.490531,0.489359,0.506923,0.53682,0.523108,0.54979,0.535417,0.537525,0.540361,0.51913,0.527148,0.539649,0.520449,0.535417,0.541075,0.540361,0.562629,0.534021,0.584299,0.592755,0.522441,0.540361,0.536117,0.523108,0.517164,0.518473,0.505048,0.484726,0.493486,0.461254,0.476272,0.465447,0.492893,0.493486,0.484726,0.495277,0.476826,0.447155,0.52512,0.520449
80,0.525794,0.493486,0.474067,0.470797,0.451592,0.470257,0.432061,0.459701,0.45259,0.399214,0.444245,0.429794,0.423134,0.388609,0.408369,0.423134,0.403541,0.425773,0.428445,0.45309,0.463866,0.489945,0.500726,0.493486,0.498896,0.516512,0.496477,0.525794,0.549053,0.508181,0.55127,0.519789,0.53194,0.56888,0.514565,0.53194,0.528508,0.543228,0.534021,0.512633,0.559554,0.554254,0.517818,0.564179,0.533325,0.541075,0.532632,0.517164,0.506923,0.533325,0.513275,0.462818,0.480744,0.491709,0.464919,0.483011,0.4923,0.494082,0.479057,0.480744,0.489945,0.465447,0.473519,0.511353,0.500114
79,0.515861,0.49708,0.479618,0.449609,0.48018,0.471339,0.419236,0.473519,0.448624,0.403939,0.446181,0.422262,0.409185,0.376811,0.406747,0.436202,0.409594,0.388978,0.42401,0.433433,0.464392,0.512633,0.511353,0.499505,0.467573,0.490531,0.521775,0.493486,0.559554,0.546125,0.534021,0.544673,0.529875,0.552758,0.52647,0.546125,0.533325,0.518473,0.521112,0.494082,0.561857,0.598821,0.553505,0.56032,0.555758,0.513919,0.521775,0.508181,0.521775,0.544673,0.51913,0.503805,0.49112,0.505048,0.449609,0.498289,0.484153,0.480744,0.467573,0.460218,0.488775,0.468643,0.475167,0.512633,0.46704
78,0.498289,0.485301,0.45209,0.456118,0.450598,0.434813,0.450103,0.462295,0.392707,0.402351,0.4376,0.422697,0.408776,0.369003,0.401957,0.418808,0.436667,0.416254,0.386409,0.454599,0.449116,0.474616,0.503186,0.49708,0.483011,0.46704,0.503186,0.534021,0.55803,0.535417,0.546125,0.534021,0.548318,0.563403,0.522441,0.511353,0.546854,0.507551,0.491709,0.501339,0.552013,0.561087,0.55127,0.562629,0.554254,0.500114,0.549053,0.525794,0.530562,0.53194,0.508181,0.479057,0.512633,0.504426,0.503186,0.472972,0.484153,0.46918,0.4923,0.479618,0.489359,0.487612,0.462818,0.503186,0.477939
77,0.481309,0.48018,0.469718,0.43995,0.43995,0.448624,0.417102,0.461254,0.434352,0.40594,0.463341,0.431606,0.397278,0.382084,0.419666,0.407556,0.397664,0.42096,0.442326,0.444727,0.447643,0.481875,0.49112,0.475719,0.474067,0.485876,0.528508,0.520449,0.538231,0.522441,0.545398,0.55127,0.544673,0.540361,0.554254,0.522441,0.53194,0.535417,0.527148,0.503805,0.548318,0.543949,0.535417,0.541075,0.558791,0.518473,0.563403,0.505048,0.549053,0.520449,0.508812,0.517818,0.512633,0.536117,0.484153,0.483582,0.457136,0.489359,0.495277,0.475719,0.483582,0.500114,0.450103,0.517164,0.478497
76,0.469718,0.484726,0.505048,0.476272,0.442804,0.458159,0.465977,0.477939,0.411652,0.384234,0.459186,0.434352,0.423134,0.406343,0.399994,0.410415,0.413314,0.414569,0.416254,0.443764,0.440897,0.489359,0.488193,0.495277,0.487612,0.502569,0.495277,0.515212,0.509445,0.523777,0.55803,0.513919,0.552013,0.569671,0.522441,0.503186,0.528508,0.53682,0.550529,0.51913,0.57126,0.534021,0.552013,0.56032,0.572058,0.503805,0.517164,0.511992,0.539649,0.530562,0.501339,0.4923,0.490531,0.537525,0.491709,0.450598,0.500726,0.48018,0.4923,0.443764,0.501339,0.476826,0.45561,0.49708,0.468107
75,0.525794,0.483011,0.469718,0.475719,0.437133,0.448624,0.441849,0.462818,0.444245,0.406343,0.469718,0.413731,0.414569,0.410826,0.404337,0.407962,0.417953,0.451592,0.419236,0.438068,0.450598,0.490531,0.4923,0.520449,0.478497,0.463341,0.523777,0.511353,0.533325,0.534718,0.541075,0.533325,0.525794,0.56032,0.514565,0.495876,0.52512,0.509445,0.503805,0.504426,0.554254,0.596206,0.564957,0.545398,0.572858,0.506296,0.534718,0.569671,0.537525,0.546125,0.481309,0.495277,0.513275,0.519789,0.475167,0.454095,0.475719,0.463866,0.479618,0.477382,0.505671,0.465447,0.4923,0.491709,0.486453
74,0.487612,0.489945,0.469718,0.45309,0.430698,0.458159,0.419236,0.457136,0.420096,0.395743,0.427105,0.414989,0.396893,0.393462,0.408369,0.39384,0.398438,0.407556,0.405137,0.434813,0.446667,0.456118,0.510079,0.489945,0.489359,0.492893,0.540361,0.504426,0.546854,0.529875,0.520449,0.51913,0.525794,0.552758,0.529191,0.496477,0.501953,0.510079,0.530562,0.535417,0.519789,0.568091,0.54979,0.581809,0.563403,0.508181,0.525794,0.535417,0.525794,0.567304,0.484153,0.500726,0.513919,0.529191,0.455104,0.470257,0.506923,0.476826,0.505671,0.473519,0.506923,0.477939,0.456118,0.513275,0.487612
73,0.474616,0.448624,0.470257,0.446181,0.459701,0.479618,0.420096,0.461774,0.415409,0.396509,0.446181,0.402351,0.397664,0.40594,0.42666,0.396509,0.387873,0.40594,0.426216,0.417527,0.448133,0.501953,0.521775,0.494678,0.493486,0.479057,0.515861,0.494678,0.509445,0.521112,0.541075,0.53194,0.527148,0.529191,0.540361,0.507551,0.515212,0.510079,0.534021,0.521112,0.527827,0.541075,0.521775,0.569671,0.561087,0.516512,0.524448,0.512633,0.506923,0.563403,0.48018,0.524448,0.488193,0.53194,0.467573,0.476272,0.475167,0.500114,0.478497,0.465447,0.492893,0.472426,0.477382,0.471339,0.495277
72,0.478497,0.462818,0.458672,0.464392,0.449116,0.456626,0.421393,0.466508,0.407151,0.407556,0.422262,0.414569,0.446181,0.400777,0.401169,0.417102,0.427105,0.421393,0.389718,0.45259,0.45259,0.483582,0.503805,0.479057,0.504426,0.488775,0.510079,0.500114,0.532632,0.521775,0.537525,0.500114,0.525794,0.541075,0.52647,0.539649,0.508812,0.500114,0.537525,0.493486,0.572858,0.573661,0.508812,0.558791,0.56652,0.515861,0.52512,0.523108,0.530562,0.528508,0.496477,0.494082,0.489359,0.524448,0.456118,0.46704,0.489359,0.498289,0.511992,0.488775,0.485301,0.494082,0.461774,0.477382,0.49112
71,0.472426,0.477382,0.467573,0.483582,0.443283,0.446667,0.411239,0.458159,0.407556,0.386045,0.444245,0.408369,0.407556,0.404737,0.419236,0.428445,0.390461,0.437133,0.406343,0.475719,0.429344,0.489945,0.497684,0.435738,0.500114,0.474616,0.497684,0.489359,0.564179,0.546854,0.541075,0.528508,0.528508,0.541791,0.504426,0.513275,0.500726,0.517818,0.51913,0.528508,0.530562,0.547585,0.512633,0.568091,0.546854,0.521112,0.541791,0.523108,0.522441,0.527148,0.478497,0.498289,0.518473,0.529875,0.505048,0.462818,0.492893,0.485301,0.503805,0.494082,0.470797,0.464919,0.465447,0.508181,0.473519
70,0.46704,0.467573,0.455104,0.446181,0.431151,0.475167,0.430698,0.449609,0.404737,0.402351,0.4376,0.413731,0.414989,0.398438,0.422262,0.410415,0.387873,0.430698,0.430698,0.449609,0.431151,0.507551,0.490531,0.475719,0.508181,0.4923,0.475167,0.451094,0.53125,0.545398,0.555758,0.515861,0.517164,0.546125,0.527148,0.522441,0.527148,0.491709,0.515212,0.505671,0.552013,0.542508,0.564179,0.541791,0.544673,0.495277,0.556513,0.505048,0.546854,0.505671,0.507551,0.494082,0.523108,0.491709,0.489945,0.4923,0.484726,0.488775,0.493486,0.492893,0.502569,0.461254,0.499505,0.498896,0.515212
69,0.463341,0.464919,0.440423,0.45309,0.463341,0.45561,0.412066,0.455104,0.390089,0.411239,0.428894,0.408369,0.407556,0.430698,0.41838,0.42666,0.399994,0.444727,0.403143,0.450598,0.42489,0.49112,0.478497,0.473519,0.470797,0.479057,0.504426,0.514565,0.517818,0.538939,0.53682,0.521112,0.53194,0.546125,0.547585,0.530562,0.542508,0.525794,0.521112,0.490531,0.567304,0.55727,0.539649,0.532632,0.561857,0.508812,0.529875,0.511353,0.56652,0.522441,0.46918,0.503186,0.536117,0.520449,0.490531,0.484153,0.462818,0.492893,0.51913,0.496477,0.455104,0.484153,0.497684,0.489945,0.478497
68,0.474616,0.442326,0.477939,0.495277,0.425331,0.427551,0.443283,0.465447,0.400777,0.412066,0.462818,0.39498,0.408776,0.395361,0.42666,0.447643,0.404337,0.401562,0.427105,0.457647,0.454599,0.486453,0.49112,0.461774,0.490531,0.4923,0.48018,0.497684,0.529191,0.525794,0.543228,0.527148,0.523777,0.539649,0.527827,0.512633,0.516512,0.506923,0.534021,0.490531,0.541791,0.543949,0.55727,0.562629,0.574465,0.53125,0.550529,0.486453,0.55727,0.544673,0.512633,0.500114,0.502569,0.463341,0.485876,0.487032,0.470797,0.450103,0.490531,0.510079,0.481309,0.448624,0.46918,0.506296,0.499505
67,0.493486,0.470797,0.472972,0.450598,0.441849,0.442804,0.427105,0.45209,0.420096,0.391581,0.471339,0.392707,0.421827,0.40594,0.441373,0.444727,0.41838,0.428894,0.435738,0.435275,0.479057,0.510079,0.525794,0.488193,0.491709,0.475719,0.525794,0.459701,0.53194,0.534718,0.535417,0.513919,0.521112,0.525794,0.552013,0.503805,0.53125,0.511353,0.53682,0.4923,0.555005,0.542508,0.552013,0.568091,0.527148,0.498289,0.521775,0.480744,0.538939,0.541791,0.511353,0.510715,0.512633,0.500726,0.515212,0.476272,0.496477,0.4923,0.468643,0.489945,0.495277,0.495277,0.492893,0.515212,0.481309
66,0.467573,0.495277,0.473519,0.478497,0.474616,0.464392,0.4376,0.474616,0.430698,0.383156,0.46704,0.388241,0.438068,0.392707,0.427551,0.429794,0.405137,0.411239,0.443283,0.453592,0.489945,0.508812,0.486453,0.500114,0.451592,0.449609,0.501953,0.4923,0.529191,0.515861,0.544673,0.515861,0.534021,0.546125,0.529875,0.513275,0.515212,0.500726,0.539649,0.506296,0.539649,0.555758,0.515861,0.540361,0.55127,0.508181,0.546125,0.476826,0.517818,0.529875,0.49708,0.511992,0.485876,0.501339,0.494678,0.488775,0.498896,0.485301,0.478497,0.485301,0.464919,0.463866,0.505671,0.500726,0.46918
65,0.485876,0.471339,0.486453,0.446667,0.479057,0.431151,0.440423,0.447155,0.408369,0.402351,0.476272,0.396125,0.392707,0.392707,0.412066,0.41838,0.425331,0.439478,0.406747,0.458672,0.461254,0.4923,0.495876,0.472972,0.465977,0.462818,0.506296,0.508181,0.500114,0.516512,0.527827,0.507551,0.530562,0.567304,0.534718,0.515861,0.501953,0.520449,0.537525,0.506296,0.528508,0.504426,0.56032,0.53125,0.580161,0.514565,0.536117,0.497684,0.517818,0.527148,0.479618,0.497684,0.501339,0.56888,0.493486,0.482443,0.501339,0.486453,0.480744,0.496477,0.481875,0.487032,0.468107,0.492893,0.454095
64,0.474616,0.495876,0.482443,0.465447,0.479057,0.459701,0.462818,0.469718,0.403541,0.383515,0.442326,0.379957,0.42666,0.431151,0.422262,0.42401,0.404737,0.427998,0.39498,0.459186,0.475719,0.49112,0.484153,0.475167,0.463341,0.497684,0.512633,0.505048,0.513275,0.521775,0.52647,0.516512,0.524448,0.546854,0.52512,0.520449,0.512633,0.521775,0.543228,0.540361,0.572858,0.544673,0.522441,0.535417,0.555005,0.489945,0.554254,0.528508,0.515861,0.547585,0.52647,0.517164,0.515861,0.528508,0.503805,0.473519,0.488775,0.492893,0.461774,0.495876,0.484726,0.478497,0.508812,0.500726,0.502569
63,0.48018,0.483011,0.494678,0.470257,0.487032,0.458159,0.457647,0.46918,0.404737,0.409594,0.435275,0.404337,0.414149,0.42401,0.430698,0.442326,0.402351,0.468107,0.414989,0.472426,0.436202,0.498896,0.487032,0.510715,0.479618,0.475719,0.53194,0.471882,0.512633,0.532632,0.534718,0.53682,0.541791,0.563403,0.528508,0.523777,0.517818,0.515861,0.55127,0.516512,0.534718,0.530562,0.539649,0.541075,0.572858,0.514565,0.584299,0.508812,0.516512,0.519789,0.479618,0.479618,0.498896,0.516512,0.515861,0.464392,0.503186,0.501339,0.501339,0.471882,0.467573,0.486453,0.487032,0.527827,0.475167
62,0.473519,0.458672,0.480744,0.490531,0.447155,0.462295,0.456626,0.432974,0.438068,0.448624,0.49112,0.42096,0.457136,0.411239,0.42666,0.435275,0.408776,0.45259,0.438537,0.457647,0.46918,0.513275,0.478497,0.484726,0.463866,0.48018,0.495876,0.486453,0.523777,0.517164,0.522441,0.503805,0.541791,0.550529,0.515212,0.517164,0.529191,0.510079,0.547585,0.527148,0.569671,0.516512,0.523108,0.543949,0.537525,0.495876,0.533325,0.490531,0.552758,0.541791,0.487612,0.492893,0.521775,0.510715,0.475167,0.484153,0.470257,0.479057,0.494082,0.460218,0.461774,0.479057,0.4923,0.518473,0.477939
61,0.450103,0.440897,0.459701,0.478497,0.444727,0.466508,0.459186,0.468107,0.432061,0.412066,0.460735,0.425773,0.45309,0.410826,0.422262,0.459186,0.391581,0.437133,0.415409,0.462818,0.436202,0.468643,0.482443,0.478497,0.46704,0.481875,0.510079,0.530562,0.51913,0.527827,0.529875,0.494082,0.513919,0.542508,0.542508,0.53194,0.501953,0.513919,0.528508,0.491709,0.527827,0.535417,0.552758,0.527827,0.539649,0.498289,0.555005,0.479618,0.510079,0.534021,0.525794,0.483582,0.490531,0.521775,0.481875,0.495876,0.486453,0.483011,0.474616,0.476272,0.489945,0.481875,0.483582,0.517164,0.481309
60,0.503805,0.471882,0.440423,0.466508,0.410004,0.440423,0.436202,0.477939,0.42401,0.400777,0.470797,0.423134,0.42096,0.414569,0.411652,0.445695,0.412897,0.432061,0.439007,0.465447,0.444727,0.486453,0.517818,0.488775,0.462818,0.492893,0.513919,0.483582,0.52647,0.52512,0.53194,0.505671,0.489359,0.54979,0.515212,0.501339,0.51913,0.502569,0.518473,0.479618,0.525794,0.54979,0.525794,0.542508,0.520449,0.498896,0.542508,0.506296,0.496477,0.538939,0.483582,0.472972,0.487612,0.513919,0.505048,0.477939,0.472426,0.493486,0.494678,0.477939,0.509445,0.476272,0.459186,0.52647,0.487032
59,0.489945,0.468643,0.459701,0.487612,0.451592,0.467573,0.467573,0.456626,0.418808,0.399214,0.505048,0.408369,0.42401,0.440897,0.431606,0.446667,0.422262,0.430246,0.438068,0.439007,0.440897,0.499505,0.481875,0.484726,0.478497,0.482443,0.501953,0.503805,0.53125,0.515861,0.507551,0.512633,0.506923,0.550529,0.54979,0.529875,0.534718,0.498289,0.547585,0.506923,0.51913,0.504426,0.515861,0.527148,0.558791,0.503186,0.538231,0.49112,0.521112,0.547585,0.501339,0.49708,0.488193,0.530562,0.518473,0.498289,0.478497,0.483582,0.486453,0.477939,0.488193,0.46704,0.46918,0.515212,0.492893
58,0.462818,0.482443,0.468643,0.472972,0.45309,0.464919,0.471882,0.449609,0.414569,0.408776,0.464919,0.39498,0.435738,0.411652,0.432061,0.431151,0.402747,0.445211,0.407556,0.457647,0.448133,0.474067,0.472426,0.471339,0.45259,0.475719,0.471882,0.486453,0.533325,0.536117,0.529191,0.506923,0.506923,0.523777,0.529875,0.56032,0.496477,0.522441,0.563403,0.508181,0.549053,0.525794,0.53682,0.525794,0.564179,0.49112,0.549053,0.509445,0.530562,0.546125,0.481309,0.467573,0.493486,0.527148,0.486453,0.487032,0.49112,0.498289,0.489359,0.486453,0.484153,0.472972,0.51913,0.529875,0.498896
57,0.476826,0.446667,0.463341,0.471339,0.431606,0.46704,0.45209,0.425331,0.437133,0.402351,0.463341,0.416254,0.437133,0.408369,0.442326,0.431606,0.432061,0.449609,0.444245,0.42666,0.428894,0.487032,0.497684,0.463866,0.476826,0.457136,0.475719,0.4923,0.544673,0.524448,0.523777,0.508812,0.532632,0.564957,0.513275,0.537525,0.53194,0.519789,0.576893,0.517164,0.513275,0.520449,0.564957,0.515861,0.555005,0.513275,0.52512,0.506296,0.535417,0.536117,0.506923,0.489359,0.52512,0.52647,0.474616,0.503805,0.489359,0.488193,0.515861,0.487612,0.498896,0.471339,0.498896,0.53194,0.487032
56,0.461254,0.470797,0.480744,0.485876,0.416254,0.470797,0.486453,0.45259,0.417102,0.439007,0.446181,0.428894,0.456118,0.418808,0.437133,0.450598,0.425773,0.402747,0.440423,0.461774,0.435275,0.516512,0.491709,0.483582,0.496477,0.45259,0.502569,0.467573,0.518473,0.545398,0.529191,0.513919,0.512633,0.580984,0.512633,0.521112,0.545398,0.517818,0.561857,0.470257,0.525794,0.505048,0.572058,0.541075,0.56888,0.529191,0.514565,0.494678,0.530562,0.532632,0.499505,0.498896,0.514565,0.511353,0.49112,0.496477,0.499505,0.485301,0.477939,0.504426,0.466508,0.463341,0.4923,0.506296,0.457647
55,0.463866,0.472972,0.475719,0.484726,0.420527,0.463866,0.468107,0.476272,0.414989,0.421393,0.472426,0.406747,0.445695,0.40594,0.436202,0.458672,0.427551,0.417953,0.448624,0.438537,0.456626,0.523108,0.489945,0.511992,0.478497,0.453592,0.507551,0.46918,0.507551,0.521112,0.512633,0.518473,0.524448,0.54979,0.549053,0.514565,0.519789,0.527827,0.564179,0.493486,0.512633,0.51913,0.558791,0.527148,0.554254,0.506296,0.515861,0.484726,0.528508,0.540361,0.51913,0.479057,0.528508,0.529191,0.499505,0.477939,0.451094,0.438068,0.501953,0.473519,0.479618,0.477382,0.467573,0.508812,0.496477
54,0.45309,0.468107,0.450103,0.4923,0.420096,0.454599,0.465977,0.456626,0.440423,0.408369,0.461254,0.436667,0.431606,0.412066,0.42489,0.456626,0.412897,0.401562,0.443764,0.439007,0.416677,0.486453,0.488193,0.498896,0.463866,0.464919,0.521775,0.492893,0.523777,0.533325,0.543228,0.506923,0.529191,0.54979,0.541791,0.528508,0.51913,0.532632,0.546854,0.498896,0.510079,0.509445,0.546854,0.509445,0.558791,0.4923,0.53682,0.467573,0.523108,0.51913,0.487612,0.510079,0.527827,0.501339,0.494678,0.472972,0.492893,0.485876,0.484153,0.494082,0.476272,0.488193,0.477382,0.52512,0.499505
53,0.460218,0.467573,0.472972,0.506923,0.463866,0.471339,0.474616,0.42666,0.398825,0.423134,0.456118,0.408369,0.436667,0.437133,0.446667,0.433433,0.432517,0.432974,0.453592,0.459186,0.433892,0.506923,0.497684,0.470797,0.478497,0.510079,0.49708,0.521112,0.534021,0.515212,0.548318,0.510079,0.548318,0.529191,0.547585,0.509445,0.534021,0.542508,0.54979,0.479618,0.529875,0.505671,0.529191,0.529191,0.532632,0.496477,0.52647,0.485301,0.522441,0.530562,0.508812,0.515212,0.500114,0.556513,0.480744,0.490531,0.515212,0.450103,0.506296,0.518473,0.468107,0.485301,0.517164,0.545398,0.516512
52,0.476272,0.465447,0.45309,0.505048,0.431606,0.467573,0.445211,0.433433,0.443283,0.416677,0.4376,0.400777,0.465977,0.447155,0.448624,0.432974,0.451592,0.430698,0.419666,0.470257,0.458672,0.521112,0.510715,0.4923,0.461254,0.503805,0.535417,0.495277,0.538939,0.501339,0.518473,0.534718,0.546854,0.543228,0.556513,0.512633,0.511992,0.524448,0.559554,0.52647,0.515861,0.515861,0.577706,0.500726,0.57126,0.494678,0.549053,0.481875,0.512633,0.517164,0.522441,0.466508,0.485876,0.512633,0.474616,0.461774,0.487032,0.468107,0.457136,0.501953,0.488193,0.495876,0.491709,0.521112,0.46918
51,0.485876,0.476272,0.462295,0.490531,0.444245,0.432061,0.468643,0.466508,0.420527,0.423572,0.456626,0.405538,0.45259,0.432517,0.445211,0.456118,0.442326,0.403939,0.432974,0.448624,0.46918,0.511353,0.542508,0.487612,0.483582,0.502569,0.476272,0.501953,0.519789,0.521112,0.511992,0.525794,0.529875,0.537525,0.515861,0.532632,0.543228,0.515861,0.561087,0.501339,0.513919,0.507551,0.534718,0.511992,0.549053,0.500726,0.51913,0.492893,0.501953,0.516512,0.473519,0.485301,0.495876,0.523777,0.505671,0.464919,0.480744,0.461254,0.48018,0.495277,0.500726,0.505048,0.488193,0.483011,0.500726
50,0.487612,0.465977,0.468643,0.477382,0.443283,0.451094,0.493486,0.471339,0.434813,0.423134,0.445211,0.399604,0.460735,0.419236,0.444245,0.451592,0.459186,0.396893,0.431151,0.462818,0.448133,0.487612,0.487032,0.495277,0.45209,0.481875,0.518473,0.468107,0.515861,0.524448,0.51913,0.505048,0.525794,0.559554,0.524448,0.52512,0.540361,0.52512,0.520449,0.48018,0.523777,0.521775,0.546854,0.525794,0.56032,0.528508,0.517818,0.489359,0.515212,0.521775,0.482443,0.504426,0.505048,0.530562,0.462295,0.461774,0.487612,0.479618,0.495277,0.474616,0.501953,0.477939,0.489359,0.49708,0.503186
49,0.501339,0.475719,0.457136,0.477939,0.443283,0.454095,0.485301,0.456118,0.409185,0.417527,0.459186,0.417102,0.43995,0.420096,0.407962,0.463866,0.435738,0.440897,0.437133,0.45209,0.464392,0.518473,0.483011,0.490531,0.477382,0.498289,0.509445,0.457136,0.539649,0.538231,0.515861,0.555005,0.544673,0.55127,0.506923,0.521775,0.525794,0.525794,0.559554,0.476272,0.479057,0.505671,0.521112,0.496477,0.53125,0.517818,0.543228,0.492893,0.504426,0.516512,0.460735,0.505671,0.518473,0.527827,0.505671,0.478497,0.483011,0.485301,0.474067,0.479057,0.499505,0.469718,0.505048,0.513919,0.501953
48,0.499505,0.451592,0.468643,0.496477,0.412481,0.454599,0.494082,0.476826,0.403939,0.430698,0.422262,0.422697,0.443283,0.417102,0.4376,0.456118,0.432974,0.406747,0.425773,0.432974,0.448133,0.484726,0.488193,0.513275,0.4923,0.51913,0.505671,0.476272,0.536117,0.53125,0.538231,0.527148,0.512633,0.561857,0.549053,0.486453,0.550529,0.520449,0.508181,0.505671,0.530562,0.514565,0.529875,0.519789,0.53682,0.524448,0.552013,0.495876,0.536117,0.517164,0.459701,0.477939,0.506923,0.522441,0.475167,0.468643,0.481875,0.495876,0.474067,0.509445,0.482443,0.527148,0.489945,0.492893,0.507551
47,0.49112,0.465977,0.481875,0.456626,0.449609,0.464919,0.459186,0.456118,0.43995,0.394219,0.4376,0.417102,0.463866,0.412897,0.451094,0.445211,0.431151,0.430698,0.439007,0.46704,0.421827,0.49112,0.525794,0.501339,0.512633,0.513275,0.485876,0.456118,0.523108,0.537525,0.544673,0.562629,0.505671,0.534718,0.53194,0.516512,0.555758,0.523108,0.519789,0.500114,0.497684,0.488193,0.519789,0.509445,0.558791,0.489945,0.555005,0.517164,0.509445,0.505048,0.484726,0.491709,0.505048,0.505671,0.474616,0.488193,0.487612,0.494678,0.472426,0.495876,0.490531,0.500726,0.494678,0.484153,0.476272
