SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:46:23
Date and Time Ended,2022-Jun-08 19:47:06
Scan Name,Scan 129
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
87,0.817552,0.871476,0.846268,0.837615,0.825794,0.84802,0.832508,0.858687,0.882745,0.85332,0.877074,0.867783,0.856891,0.867783,0.855102,0.809474,0.832508,0.856891,0.862303,0.862303,0.84802,0.841055,0.851546,0.844523,0.820829,0.820829,0.811077,0.765596,0.751548,0.834203,0.837615,0.846268,0.856891,0.832508,0.839331,0.858687,0.822477,0.837615,0.862303,0.862303,0.835906,0.846268,0.856891,0.842785,0.862303,0.862303,0.855102,0.844523,0.851546,0.815924,0.851546,0.827462,0.837615,0.832508,0.841055,0.84802,0.798428,0.809474,0.822477,0.841055,0.842785,0.841055,0.820829,0.869626,0.85332
86,0.834203,0.842785,0.858687,0.84978,0.842785,0.84978,0.837615,0.851546,0.890421,0.860491,0.869626,0.84802,0.85332,0.862303,0.864122,0.835906,0.846268,0.858687,0.842785,0.871476,0.85332,0.85332,0.84978,0.842785,0.84802,0.825794,0.803125,0.778695,0.817552,0.846268,0.824132,0.860491,0.839331,0.830819,0.860491,0.867783,0.856891,0.84978,0.85332,0.856891,0.85332,0.844523,0.869626,0.834203,0.851546,0.858687,0.862303,0.842785,0.841055,0.820829,0.835906,0.806287,0.809474,0.820829,0.844523,0.806287,0.777218,0.768469,0.834203,0.834203,0.839331,0.814302,0.830819,0.841055,0.84978
85,0.825794,0.851546,0.846268,0.84978,0.829137,0.837615,0.84802,0.819187,0.890421,0.846268,0.864122,0.862303,0.84802,0.882745,0.871476,0.835906,0.865949,0.878957,0.867783,0.865949,0.855102,0.862303,0.85332,0.839331,0.844523,0.837615,0.784662,0.795328,0.780179,0.829137,0.851546,0.822477,0.856891,0.856891,0.855102,0.865949,0.841055,0.834203,0.846268,0.855102,0.825794,0.839331,0.860491,0.84802,0.85332,0.856891,0.860491,0.84978,0.84978,0.814302,0.834203,0.809474,0.837615,0.835906,0.825794,0.835906,0.815924,0.803125,0.801553,0.825794,0.830819,0.84802,0.842785,0.871476,0.84802
84,0.793786,0.851546,0.835906,0.830819,0.829137,0.855102,0.822477,0.827462,0.869626,0.85332,0.851546,0.8752,0.855102,0.867783,0.858687,0.842785,0.864122,0.878957,0.85332,0.811077,0.825794,0.842785,0.837615,0.837615,0.832508,0.815924,0.78768,0.799988,0.796875,0.846268,0.864122,0.844523,0.855102,0.84802,0.84802,0.830819,0.824132,0.844523,0.860491,0.84978,0.830819,0.842785,0.858687,0.851546,0.886567,0.829137,0.856891,0.858687,0.832508,0.846268,0.844523,0.827462,0.825794,0.824132,0.835906,0.834203,0.860491,0.796875,0.832508,0.827462,0.832508,0.84802,0.841055,0.855102,0.856891
83,0.798428,0.837615,0.85332,0.84978,0.812686,0.851546,0.844523,0.841055,0.882745,0.864122,0.8752,0.869626,0.864122,0.858687,0.851546,0.855102,0.84802,0.880847,0.862303,0.858687,0.855102,0.846268,0.841055,0.839331,0.830819,0.803125,0.809474,0.792251,0.815924,0.84978,0.865949,0.837615,0.84802,0.851546,0.869626,0.824132,0.858687,0.858687,0.864122,0.865949,0.830819,0.846268,0.851546,0.851546,0.85332,0.837615,0.84802,0.837615,0.815924,0.832508,0.84802,0.835906,0.829137,0.84802,0.841055,0.834203,0.844523,0.807877,0.814302,0.825794,0.835906,0.84978,0.856891,0.871476,0.856891
82,0.827462,0.84802,0.862303,0.825794,0.841055,0.844523,0.824132,0.85332,0.873334,0.860491,0.884652,0.877074,0.867783,0.84802,0.873334,0.834203,0.85332,0.867783,0.858687,0.856891,0.858687,0.842785,0.841055,0.830819,0.84978,0.824132,0.793786,0.765596,0.799988,0.855102,0.851546,0.841055,0.825794,0.834203,0.884652,0.846268,0.839331,0.844523,0.85332,0.862303,0.835906,0.835906,0.864122,0.85332,0.84978,0.865949,0.834203,0.851546,0.827462,0.819187,0.835906,0.817552,0.815924,0.835906,0.841055,0.822477,0.85332,0.819187,0.819187,0.819187,0.862303,0.841055,0.8752,0.865949,0.858687
81,0.819187,0.837615,0.84978,0.85332,0.830819,0.844523,0.851546,0.839331,0.869626,0.873334,0.84802,0.855102,0.864122,0.865949,0.84802,0.829137,0.842785,0.856891,0.869626,0.865949,0.851546,0.839331,0.84802,0.834203,0.841055,0.814302,0.795328,0.769913,0.78768,0.841055,0.817552,0.817552,0.85332,0.844523,0.882745,0.84802,0.839331,0.856891,0.864122,0.867783,0.846268,0.839331,0.862303,0.844523,0.856891,0.862303,0.851546,0.829137,0.829137,0.807877,0.832508,0.822477,0.820829,0.846268,0.812686,0.841055,0.842785,0.817552,0.829137,0.799988,0.842785,0.84978,0.829137,0.867783,0.862303
80,0.819187,0.841055,0.832508,0.825794,0.837615,0.844523,0.862303,0.839331,0.873334,0.851546,0.882745,0.856891,0.85332,0.877074,0.873334,0.830819,0.855102,0.84978,0.864122,0.88849,0.806287,0.835906,0.839331,0.841055,0.839331,0.837615,0.795328,0.775746,0.783162,0.860491,0.839331,0.837615,0.844523,0.844523,0.884652,0.85332,0.832508,0.844523,0.85332,0.869626,0.835906,0.84802,0.867783,0.858687,0.856891,0.834203,0.851546,0.837615,0.841055,0.817552,0.835906,0.815924,0.832508,0.832508,0.825794,0.811077,0.860491,0.830819,0.814302,0.829137,0.832508,0.85332,0.837615,0.856891,0.844523
79,0.804703,0.830819,0.84802,0.834203,0.825794,0.839331,0.856891,0.829137,0.873334,0.84802,0.856891,0.851546,0.867783,0.873334,0.864122,0.8752,0.85332,0.84978,0.862303,0.8752,0.835906,0.862303,0.834203,0.84802,0.841055,0.839331,0.804703,0.771363,0.819187,0.846268,0.858687,0.835906,0.855102,0.85332,0.871476,0.856891,0.844523,0.84978,0.860491,0.871476,0.839331,0.844523,0.862303,0.860491,0.84802,0.858687,0.858687,0.825794,0.824132,0.839331,0.842785,0.812686,0.817552,0.809474,0.832508,0.814302,0.75293,0.827462,0.842785,0.835906,0.837615,0.837615,0.844523,0.862303,0.856891
78,0.803125,0.855102,0.84802,0.841055,0.85332,0.84978,0.855102,0.846268,0.862303,0.856891,0.862303,0.856891,0.867783,0.858687,0.871476,0.871476,0.862303,0.85332,0.84978,0.864122,0.822477,0.84802,0.856891,0.855102,0.855102,0.829137,0.807877,0.758507,0.789198,0.851546,0.839331,0.841055,0.842785,0.864122,0.873334,0.880847,0.844523,0.865949,0.84802,0.864122,0.851546,0.846268,0.871476,0.844523,0.851546,0.851546,0.851546,0.865949,0.824132,0.819187,0.832508,0.809474,0.835906,0.835906,0.841055,0.827462,0.830819,0.827462,0.820829,0.811077,0.835906,0.846268,0.851546,0.846268,0.855102
77,0.815924,0.856891,0.837615,0.846268,0.827462,0.839331,0.835906,0.832508,0.884652,0.846268,0.85332,0.869626,0.856891,0.862303,0.862303,0.856891,0.856891,0.864122,0.878957,0.8752,0.829137,0.829137,0.858687,0.837615,0.846268,0.817552,0.799988,0.775746,0.801553,0.851546,0.855102,0.830819,0.865949,0.844523,0.867783,0.869626,0.832508,0.855102,0.84978,0.867783,0.832508,0.84978,0.851546,0.865949,0.835906,0.837615,0.839331,0.84802,0.85332,0.839331,0.796875,0.807877,0.820829,0.844523,0.830819,0.830819,0.758507,0.829137,0.832508,0.814302,0.851546,0.856891,0.878957,0.84802,0.856891
76,0.814302,0.835906,0.842785,0.84802,0.825794,0.842785,0.84978,0.842785,0.877074,0.837615,0.862303,0.869626,0.860491,0.873334,0.867783,0.84978,0.85332,0.842785,0.858687,0.865949,0.824132,0.851546,0.856891,0.832508,0.839331,0.809474,0.803125,0.780179,0.807877,0.841055,0.832508,0.827462,0.855102,0.85332,0.867783,0.871476,0.832508,0.846268,0.84802,0.862303,0.829137,0.842785,0.877074,0.858687,0.858687,0.817552,0.856891,0.858687,0.856891,0.84802,0.834203,0.792251,0.809474,0.834203,0.825794,0.85332,0.814302,0.820829,0.837615,0.837615,0.858687,0.839331,0.844523,0.860491,0.867783
75,0.796875,0.84802,0.84978,0.822477,0.830819,0.839331,0.837615,0.842785,0.880847,0.855102,0.877074,0.855102,0.84978,0.867783,0.8752,0.855102,0.860491,0.855102,0.860491,0.878957,0.822477,0.830819,0.839331,0.841055,0.84802,0.804703,0.804703,0.768469,0.801553,0.839331,0.842785,0.84978,0.832508,0.841055,0.873334,0.858687,0.837615,0.855102,0.84802,0.862303,0.817552,0.841055,0.858687,0.846268,0.873334,0.834203,0.869626,0.851546,0.862303,0.814302,0.825794,0.834203,0.809474,0.824132,0.844523,0.856891,0.824132,0.841055,0.832508,0.820829,0.820829,0.85332,0.85332,0.84978,0.856891
74,0.825794,0.835906,0.832508,0.846268,0.820829,0.815924,0.846268,0.860491,0.886567,0.837615,0.871476,0.860491,0.873334,0.869626,0.871476,0.846268,0.856891,0.84802,0.869626,0.871476,0.830819,0.846268,0.837615,0.837615,0.839331,0.824132,0.793786,0.786168,0.793786,0.855102,0.851546,0.839331,0.85332,0.855102,0.8752,0.846268,0.827462,0.837615,0.822477,0.864122,0.84802,0.85332,0.862303,0.84978,0.864122,0.832508,0.837615,0.841055,0.839331,0.819187,0.820829,0.817552,0.817552,0.839331,0.837615,0.862303,0.801553,0.834203,0.803125,0.819187,0.846268,0.841055,0.84978,0.867783,0.862303
73,0.807877,0.837615,0.851546,0.844523,0.817552,0.837615,0.842785,0.84802,0.877074,0.837615,0.85332,0.842785,0.856891,0.865949,0.858687,0.858687,0.851546,0.84978,0.862303,0.862303,0.822477,0.832508,0.839331,0.839331,0.855102,0.824132,0.786168,0.799988,0.778695,0.844523,0.858687,0.827462,0.855102,0.85332,0.886567,0.844523,0.819187,0.841055,0.842785,0.858687,0.844523,0.84802,0.856891,0.851546,0.867783,0.842785,0.844523,0.855102,0.862303,0.820829,0.820829,0.837615,0.834203,0.844523,0.834203,0.839331,0.799988,0.824132,0.815924,0.829137,0.841055,0.84978,0.862303,0.844523,0.84802
72,0.817552,0.846268,0.842785,0.822477,0.832508,0.846268,0.842785,0.846268,0.865949,0.871476,0.85332,0.851546,0.84802,0.864122,0.862303,0.835906,0.841055,0.858687,0.860491,0.860491,0.839331,0.84802,0.839331,0.824132,0.84802,0.809474,0.799988,0.781667,0.796875,0.862303,0.846268,0.832508,0.846268,0.839331,0.880847,0.856891,0.835906,0.842785,0.84978,0.84978,0.84802,0.84978,0.856891,0.862303,0.841055,0.860491,0.844523,0.858687,0.84802,0.841055,0.829137,0.811077,0.829137,0.846268,0.837615,0.862303,0.814302,0.835906,0.837615,0.835906,0.834203,0.824132,0.858687,0.834203,0.856891
71,0.807877,0.85332,0.832508,0.819187,0.809474,0.827462,0.860491,0.864122,0.865949,0.873334,0.84802,0.842785,0.871476,0.873334,0.877074,0.858687,0.873334,0.855102,0.862303,0.851546,0.842785,0.842785,0.827462,0.824132,0.851546,0.837615,0.803125,0.793786,0.815924,0.84802,0.862303,0.839331,0.855102,0.846268,0.842785,0.84802,0.825794,0.856891,0.84802,0.856891,0.85332,0.851546,0.858687,0.846268,0.842785,0.844523,0.877074,0.844523,0.84802,0.839331,0.835906,0.815924,0.832508,0.844523,0.842785,0.84978,0.795328,0.819187,0.827462,0.85332,0.839331,0.839331,0.862303,0.864122,0.84802
70,0.829137,0.85332,0.829137,0.842785,0.832508,0.834203,0.864122,0.84978,0.858687,0.84802,0.839331,0.846268,0.860491,0.862303,0.871476,0.84978,0.851546,0.856891,0.862303,0.860491,0.839331,0.841055,0.822477,0.837615,0.837615,0.817552,0.806287,0.772818,0.822477,0.855102,0.851546,0.835906,0.85332,0.825794,0.873334,0.856891,0.812686,0.873334,0.837615,0.869626,0.834203,0.862303,0.862303,0.846268,0.867783,0.839331,0.864122,0.84802,0.855102,0.851546,0.834203,0.819187,0.829137,0.864122,0.851546,0.84978,0.820829,0.825794,0.829137,0.830819,0.839331,0.85332,0.851546,0.862303,0.860491
69,0.830819,0.837615,0.85332,0.825794,0.806287,0.837615,0.869626,0.834203,0.85332,0.841055,0.856891,0.855102,0.84978,0.84978,0.860491,0.858687,0.842785,0.85332,0.864122,0.882745,0.817552,0.837615,0.824132,0.85332,0.844523,0.829137,0.78768,0.795328,0.798428,0.856891,0.837615,0.825794,0.839331,0.846268,0.842785,0.860491,0.799988,0.858687,0.84978,0.8752,0.84802,0.844523,0.855102,0.856891,0.855102,0.844523,0.856891,0.84978,0.858687,0.841055,0.822477,0.827462,0.830819,0.837615,0.839331,0.846268,0.801553,0.829137,0.829137,0.822477,0.85332,0.855102,0.856891,0.858687,0.871476
68,0.825794,0.869626,0.84978,0.829137,0.841055,0.858687,0.85332,0.830819,0.873334,0.84802,0.858687,0.846268,0.8752,0.846268,0.867783,0.85332,0.873334,0.85332,0.873334,0.867783,0.827462,0.860491,0.844523,0.817552,0.841055,0.814302,0.775746,0.774279,0.803125,0.832508,0.84802,0.834203,0.856891,0.846268,0.880847,0.84802,0.827462,0.84978,0.869626,0.844523,0.846268,0.856891,0.84978,0.837615,0.846268,0.825794,0.84978,0.837615,0.846268,0.817552,0.827462,0.812686,0.839331,0.84802,0.822477,0.844523,0.790722,0.829137,0.837615,0.832508,0.85332,0.839331,0.85332,0.858687,0.860491
67,0.822477,0.851546,0.832508,0.834203,0.832508,0.825794,0.834203,0.839331,0.860491,0.869626,0.844523,0.837615,0.855102,0.85332,0.864122,0.856891,0.864122,0.865949,0.869626,0.873334,0.822477,0.84802,0.824132,0.85332,0.839331,0.839331,0.78768,0.783162,0.829137,0.84802,0.846268,0.837615,0.834203,0.844523,0.88849,0.84978,0.830819,0.871476,0.85332,0.846268,0.873334,0.871476,0.851546,0.837615,0.851546,0.858687,0.871476,0.822477,0.835906,0.811077,0.819187,0.837615,0.825794,0.825794,0.84978,0.835906,0.812686,0.825794,0.84978,0.825794,0.85332,0.851546,0.837615,0.873334,0.834203
66,0.830819,0.858687,0.827462,0.84978,0.807877,0.841055,0.841055,0.827462,0.867783,0.84802,0.844523,0.837615,0.855102,0.864122,0.8752,0.839331,0.869626,0.865949,0.856891,0.873334,0.825794,0.860491,0.830819,0.835906,0.839331,0.819187,0.819187,0.781667,0.817552,0.837615,0.84978,0.84802,0.851546,0.855102,0.844523,0.841055,0.814302,0.842785,0.827462,0.846268,0.844523,0.842785,0.851546,0.851546,0.869626,0.844523,0.84802,0.839331,0.846268,0.829137,0.815924,0.839331,0.814302,0.841055,0.822477,0.837615,0.825794,0.812686,0.832508,0.841055,0.846268,0.832508,0.851546,0.856891,0.834203
65,0.781667,0.851546,0.846268,0.825794,0.829137,0.822477,0.835906,0.829137,0.867783,0.835906,0.855102,0.84802,0.862303,0.856891,0.85332,0.842785,0.869626,0.834203,0.869626,0.88849,0.839331,0.846268,0.835906,0.830819,0.858687,0.830819,0.795328,0.801553,0.801553,0.846268,0.830819,0.834203,0.851546,0.856891,0.878957,0.830819,0.841055,0.860491,0.829137,0.858687,0.844523,0.873334,0.865949,0.830819,0.864122,0.858687,0.84802,0.824132,0.842785,0.827462,0.804703,0.832508,0.829137,0.824132,0.839331,0.84802,0.812686,0.830819,0.832508,0.824132,0.851546,0.842785,0.860491,0.844523,0.85332
64,0.806287,0.856891,0.839331,0.820829,0.822477,0.829137,0.830819,0.837615,0.855102,0.84978,0.871476,0.862303,0.858687,0.8752,0.856891,0.860491,0.867783,0.860491,0.864122,0.873334,0.822477,0.851546,0.846268,0.827462,0.85332,0.832508,0.815924,0.830819,0.820829,0.84802,0.851546,0.815924,0.835906,0.84978,0.896266,0.839331,0.829137,0.841055,0.84802,0.858687,0.862303,0.869626,0.867783,0.830819,0.865949,0.851546,0.858687,0.837615,0.851546,0.85332,0.801553,0.834203,0.85332,0.841055,0.844523,0.815924,0.825794,0.829137,0.834203,0.835906,0.85332,0.820829,0.827462,0.856891,0.855102
63,0.789198,0.846268,0.827462,0.835906,0.829137,0.822477,0.839331,0.834203,0.858687,0.869626,0.869626,0.84978,0.856891,0.856891,0.871476,0.856891,0.873334,0.851546,0.860491,0.8752,0.817552,0.834203,0.839331,0.809474,0.841055,0.809474,0.824132,0.806287,0.812686,0.844523,0.842785,0.835906,0.842785,0.864122,0.865949,0.837615,0.820829,0.832508,0.830819,0.856891,0.855102,0.867783,0.858687,0.834203,0.84802,0.846268,0.844523,0.873334,0.851546,0.841055,0.817552,0.832508,0.806287,0.842785,0.832508,0.855102,0.798428,0.851546,0.819187,0.822477,0.864122,0.820829,0.871476,0.867783,0.851546
62,0.790722,0.835906,0.830819,0.809474,0.829137,0.817552,0.824132,0.84802,0.878957,0.856891,0.855102,0.85332,0.869626,0.855102,0.860491,0.851546,0.856891,0.835906,0.884652,0.871476,0.822477,0.844523,0.812686,0.830819,0.837615,0.815924,0.796875,0.815924,0.851546,0.85332,0.830819,0.820829,0.855102,0.844523,0.88849,0.841055,0.830819,0.832508,0.865949,0.856891,0.844523,0.84802,0.841055,0.844523,0.844523,0.844523,0.84802,0.860491,0.851546,0.834203,0.844523,0.820829,0.832508,0.832508,0.837615,0.839331,0.801553,0.84802,0.841055,0.841055,0.860491,0.851546,0.880847,0.869626,0.856891
61,0.792251,0.855102,0.827462,0.832508,0.842785,0.819187,0.841055,0.844523,0.880847,0.867783,0.84978,0.855102,0.878957,0.873334,0.851546,0.837615,0.855102,0.860491,0.869626,0.878957,0.830819,0.837615,0.842785,0.824132,0.856891,0.815924,0.807877,0.799988,0.806287,0.862303,0.837615,0.804703,0.860491,0.84802,0.860491,0.846268,0.824132,0.830819,0.865949,0.862303,0.837615,0.862303,0.834203,0.832508,0.858687,0.856891,0.865949,0.858687,0.846268,0.829137,0.846268,0.842785,0.806287,0.834203,0.822477,0.832508,0.809474,0.819187,0.827462,0.820829,0.864122,0.846268,0.834203,0.84978,0.84978
60,0.811077,0.851546,0.841055,0.803125,0.837615,0.814302,0.841055,0.841055,0.873334,0.84978,0.869626,0.862303,0.869626,0.865949,0.829137,0.835906,0.855102,0.860491,0.858687,0.884652,0.835906,0.856891,0.84802,0.815924,0.84802,0.811077,0.822477,0.837615,0.817552,0.860491,0.835906,0.804703,0.846268,0.84978,0.88849,0.839331,0.822477,0.824132,0.855102,0.864122,0.844523,0.855102,0.851546,0.869626,0.869626,0.864122,0.869626,0.856891,0.84802,0.842785,0.846268,0.827462,0.830819,0.839331,0.835906,0.835906,0.806287,0.827462,0.841055,0.822477,0.839331,0.851546,0.835906,0.867783,0.851546
59,0.784662,0.841055,0.830819,0.830819,0.832508,0.824132,0.839331,0.834203,0.884652,0.858687,0.862303,0.856891,0.869626,0.871476,0.844523,0.860491,0.878957,0.842785,0.884652,0.884652,0.820829,0.832508,0.84978,0.803125,0.835906,0.830819,0.804703,0.809474,0.809474,0.862303,0.851546,0.824132,0.858687,0.851546,0.898232,0.825794,0.811077,0.844523,0.839331,0.844523,0.839331,0.84802,0.85332,0.858687,0.856891,0.858687,0.864122,0.829137,0.815924,0.835906,0.855102,0.837615,0.824132,0.817552,0.85332,0.839331,0.812686,0.822477,0.844523,0.829137,0.856891,0.837615,0.842785,0.862303,0.842785
58,0.799988,0.85332,0.841055,0.844523,0.851546,0.832508,0.844523,0.856891,0.869626,0.84802,0.84802,0.839331,0.865949,0.8752,0.856891,0.844523,0.860491,0.864122,0.871476,0.864122,0.844523,0.842785,0.839331,0.842785,0.827462,0.814302,0.806287,0.824132,0.812686,0.841055,0.855102,0.851546,0.860491,0.846268,0.88849,0.832508,0.809474,0.822477,0.825794,0.85332,0.860491,0.873334,0.846268,0.830819,0.855102,0.84978,0.846268,0.873334,0.829137,0.841055,0.862303,0.862303,0.819187,0.84802,0.815924,0.835906,0.796875,0.830819,0.825794,0.830819,0.841055,0.825794,0.860491,0.864122,0.842785
57,0.820829,0.839331,0.841055,0.839331,0.844523,0.815924,0.851546,0.851546,0.877074,0.862303,0.871476,0.846268,0.867783,0.862303,0.855102,0.84978,0.862303,0.856891,0.8752,0.869626,0.829137,0.85332,0.862303,0.825794,0.839331,0.830819,0.817552,0.807877,0.804703,0.84978,0.829137,0.819187,0.846268,0.842785,0.865949,0.84802,0.84978,0.855102,0.855102,0.867783,0.864122,0.877074,0.830819,0.829137,0.856891,0.85332,0.862303,0.841055,0.839331,0.829137,0.824132,0.834203,0.822477,0.832508,0.822477,0.842785,0.793786,0.815924,0.811077,0.834203,0.819187,0.811077,0.842785,0.841055,0.844523
56,0.811077,0.84802,0.842785,0.839331,0.839331,0.842785,0.829137,0.842785,0.85332,0.867783,0.839331,0.851546,0.84802,0.855102,0.85332,0.84802,0.855102,0.871476,0.858687,0.871476,0.839331,0.84978,0.839331,0.830819,0.835906,0.812686,0.798428,0.809474,0.801553,0.84978,0.835906,0.817552,0.864122,0.851546,0.896266,0.856891,0.85332,0.865949,0.851546,0.860491,0.856891,0.856891,0.841055,0.824132,0.844523,0.841055,0.871476,0.851546,0.84802,0.844523,0.825794,0.846268,0.842785,0.827462,0.829137,0.860491,0.778695,0.844523,0.84978,0.817552,0.869626,0.839331,0.860491,0.855102,0.862303
55,0.815924,0.841055,0.841055,0.841055,0.846268,0.844523,0.837615,0.842785,0.8752,0.844523,0.837615,0.844523,0.85332,0.864122,0.84802,0.832508,0.869626,0.867783,0.85332,0.862303,0.846268,0.85332,0.860491,0.846268,0.825794,0.820829,0.778695,0.774279,0.827462,0.846268,0.851546,0.830819,0.858687,0.846268,0.873334,0.858687,0.84802,0.842785,0.856891,0.844523,0.834203,0.85332,0.825794,0.844523,0.844523,0.855102,0.84802,0.827462,0.837615,0.812686,0.837615,0.841055,0.839331,0.844523,0.814302,0.84802,0.801553,0.830819,0.834203,0.825794,0.844523,0.837615,0.820829,0.844523,0.844523
54,0.814302,0.841055,0.832508,0.842785,0.846268,0.851546,0.801553,0.842785,0.855102,0.844523,0.865949,0.85332,0.860491,0.855102,0.851546,0.84978,0.867783,0.855102,0.856891,0.873334,0.825794,0.835906,0.839331,0.837615,0.837615,0.839331,0.781667,0.820829,0.799988,0.862303,0.84802,0.85332,0.842785,0.842785,0.858687,0.85332,0.827462,0.85332,0.837615,0.860491,0.841055,0.844523,0.830819,0.858687,0.832508,0.864122,0.877074,0.844523,0.837615,0.820829,0.820829,0.844523,0.834203,0.841055,0.837615,0.862303,0.807877,0.829137,0.84802,0.815924,0.830819,0.839331,0.862303,0.84802,0.84802
53,0.829137,0.864122,0.822477,0.844523,0.844523,0.837615,0.825794,0.846268,0.8752,0.85332,0.862303,0.835906,0.862303,0.842785,0.846268,0.837615,0.851546,0.867783,0.855102,0.898232,0.822477,0.822477,0.84978,0.812686,0.825794,0.820829,0.809474,0.789198,0.804703,0.858687,0.84802,0.841055,0.851546,0.834203,0.862303,0.839331,0.856891,0.856891,0.871476,0.860491,0.84978,0.841055,0.851546,0.84978,0.820829,0.822477,0.84802,0.846268,0.814302,0.846268,0.841055,0.860491,0.851546,0.829137,0.812686,0.84978,0.790722,0.814302,0.832508,0.830819,0.84978,0.834203,0.827462,0.867783,0.84802
52,0.827462,0.846268,0.839331,0.824132,0.84802,0.858687,0.820829,0.856891,0.871476,0.830819,0.867783,0.837615,0.865949,0.864122,0.85332,0.84978,0.858687,0.8752,0.858687,0.892361,0.825794,0.835906,0.832508,0.801553,0.837615,0.820829,0.815924,0.789198,0.846268,0.84802,0.84978,0.832508,0.860491,0.827462,0.878957,0.834203,0.829137,0.865949,0.84978,0.851546,0.851546,0.869626,0.835906,0.851546,0.851546,0.844523,0.85332,0.835906,0.829137,0.842785,0.844523,0.822477,0.822477,0.811077,0.841055,0.815924,0.78768,0.789198,0.807877,0.841055,0.85332,0.832508,0.835906,0.851546,0.864122
51,0.811077,0.844523,0.830819,0.864122,0.85332,0.830819,0.827462,0.85332,0.894309,0.824132,0.864122,0.84802,0.844523,0.855102,0.851546,0.856891,0.84978,0.873334,0.858687,0.890421,0.835906,0.830819,0.839331,0.817552,0.841055,0.832508,0.793786,0.799988,0.837615,0.85332,0.844523,0.824132,0.842785,0.819187,0.880847,0.851546,0.864122,0.84802,0.871476,0.865949,0.842785,0.860491,0.846268,0.84802,0.85332,0.851546,0.85332,0.85332,0.85332,0.841055,0.844523,0.837615,0.832508,0.829137,0.834203,0.842785,0.790722,0.825794,0.817552,0.84978,0.84802,0.844523,0.856891,0.856891,0.860491
50,0.820829,0.858687,0.824132,0.837615,0.830819,0.837615,0.829137,0.85332,0.877074,0.84802,0.884652,0.841055,0.862303,0.837615,0.839331,0.856891,0.862303,0.860491,0.85332,0.862303,0.842785,0.837615,0.85332,0.825794,0.835906,0.822477,0.819187,0.804703,0.822477,0.860491,0.839331,0.832508,0.8752,0.832508,0.8752,0.846268,0.865949,0.856891,0.880847,0.84802,0.844523,0.832508,0.858687,0.860491,0.865949,0.84802,0.856891,0.842785,0.812686,0.832508,0.84802,0.830819,0.814302,0.814302,0.834203,0.846268,0.819187,0.815924,0.824132,0.839331,0.846268,0.846268,0.841055,0.867783,0.858687
49,0.827462,0.877074,0.834203,0.851546,0.84978,0.860491,0.825794,0.84802,0.871476,0.860491,0.869626,0.84978,0.85332,0.855102,0.839331,0.851546,0.856891,0.862303,0.865949,0.841055,0.844523,0.820829,0.834203,0.827462,0.844523,0.832508,0.790722,0.820829,0.84978,0.871476,0.835906,0.825794,0.867783,0.829137,0.878957,0.835906,0.839331,0.84802,0.878957,0.846268,0.834203,0.864122,0.860491,0.855102,0.862303,0.824132,0.839331,0.851546,0.835906,0.84978,0.824132,0.834203,0.825794,0.830819,0.807877,0.846268,0.806287,0.825794,0.830819,0.841055,0.829137,0.839331,0.825794,0.851546,0.864122
48,0.824132,0.830819,0.839331,0.851546,0.84978,0.851546,0.822477,0.856891,0.860491,0.842785,0.862303,0.873334,0.851546,0.84978,0.869626,0.84978,0.84978,0.871476,0.858687,0.812686,0.829137,0.837615,0.841055,0.829137,0.842785,0.822477,0.799988,0.793786,0.842785,0.846268,0.834203,0.825794,0.865949,0.822477,0.858687,0.844523,0.842785,0.855102,0.880847,0.862303,0.844523,0.869626,0.855102,0.858687,0.858687,0.851546,0.858687,0.844523,0.842785,0.844523,0.825794,0.825794,0.820829,0.844523,0.835906,0.851546,0.795328,0.824132,0.846268,0.84802,0.832508,0.837615,0.827462,0.85332,0.862303
47,0.819187,0.819187,0.829137,0.84802,0.842785,0.834203,0.834203,0.844523,0.864122,0.856891,0.851546,0.858687,0.884652,0.85332,0.873334,0.867783,0.846268,0.858687,0.858687,0.835906,0.839331,0.846268,0.841055,0.824132,0.85332,0.824132,0.801553,0.807877,0.832508,0.834203,0.830819,0.830819,0.844523,0.832508,0.880847,0.842785,0.835906,0.841055,0.878957,0.856891,0.85332,0.856891,0.842785,0.839331,0.846268,0.841055,0.84802,0.837615,0.841055,0.846268,0.834203,0.822477,0.814302,0.839331,0.822477,0.841055,0.799988,0.824132,0.837615,0.822477,0.855102,0.858687,0.835906,0.871476,0.867783
