SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:43:27
Date and Time Ended,2022-Jun-08 20:44:13
Scan Name,Scan 202
Link Settings,
Reset RX After Applying Settings,false
Open Area,2491
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,78
Vertical Percentage,29.80
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.237721,0.206241,0.171378,0.156812,0.14397,0.128319,0.109605,0.100072,0.102169,0.112248,0.107308,0.124686,0.12545,0.136988,0.136896,0.149979,0.150254,0.145659,0.156274,0.146913,0.145143,0.15103,0.148727,0.147124,0.136896,0.126496,0.128238,0.109899,0.108992,0.0974295,0.0930472,0.0847669,0.090199,0.073194,0.0667961,0.0613532,0.0607435,0.0507237,0.0513855,0.0539081,0.0503063,0.0518014,0.0537313,0.0607976,0.0611973,0.0679598,0.069837,0.0687584,0.0751824,0.0749211,0.077384,0.0827295,0.0854567,0.0899811,0.104782,0.107364,0.12234,0.13264,0.151421,0.18601,0.216946,0.253305,0.28326,0.309829,0.342756
87,0.23352,0.20177,0.167318,0.14987,0.137448,0.115379,0.108819,0.0944853,0.0953875,0.106916,0.10742,0.115281,0.129209,0.130319,0.131787,0.13965,0.143465,0.140561,0.139507,0.139555,0.137725,0.14032,0.136304,0.135403,0.123782,0.125181,0.117261,0.111941,0.0993436,0.0876887,0.0915907,0.081317,0.072456,0.0690133,0.0628983,0.059207,0.0498532,0.051212,0.0451941,0.0461202,0.0482159,0.0522241,0.0485473,0.0565815,0.0580819,0.0583883,0.0625812,0.0666874,0.0671135,0.0713329,0.0710607,0.0774426,0.0801083,0.0887143,0.0945726,0.0989357,0.119345,0.125951,0.148404,0.179253,0.214897,0.251285,0.282869,0.301615,0.343907
86,0.230368,0.19626,0.166029,0.148727,0.12545,0.112836,0.096762,0.0939866,0.0890034,0.0999497,0.107111,0.108129,0.124007,0.12848,0.128198,0.133942,0.132769,0.13644,0.142865,0.132856,0.132084,0.134735,0.133679,0.121976,0.118861,0.117971,0.111182,0.102604,0.0895483,0.0856711,0.080124,0.0716574,0.0654408,0.0651908,0.0553057,0.0504923,0.0479787,0.0432654,0.0413564,0.0388535,0.0470852,0.0444197,0.0451791,0.0490121,0.0544383,0.0581066,0.055508,0.0640891,0.0659147,0.0670915,0.0671685,0.0731809,0.0774572,0.0806128,0.0952544,0.0997064,0.114412,0.128038,0.144631,0.17716,0.217753,0.247788,0.27694,0.305439,0.33963
85,0.225796,0.190243,0.162215,0.141385,0.125258,0.104169,0.093922,0.0832677,0.0865766,0.0876324,0.0972214,0.104382,0.118107,0.114893,0.120327,0.134381,0.133942,0.128763,0.131154,0.125565,0.127599,0.129536,0.123334,0.122523,0.119241,0.106057,0.101586,0.0881036,0.0872776,0.0752238,0.067926,0.0696944,0.0642802,0.0552311,0.0501707,0.0446035,0.0421349,0.0382512,0.0381728,0.0364505,0.0394599,0.039559,0.0445017,0.047605,0.0481705,0.0482159,0.0515601,0.0576487,0.0610332,0.0634242,0.0627345,0.0683226,0.0757385,0.0822312,0.0888875,0.0981533,0.109634,0.121182,0.142616,0.170097,0.212225,0.23883,0.272155,0.304304,0.328463
84,0.222002,0.185504,0.161959,0.142517,0.119975,0.106333,0.0921056,0.0775599,0.0856353,0.0820172,0.0991752,0.105729,0.110313,0.10987,0.11838,0.126927,0.126418,0.121505,0.130361,0.123707,0.125258,0.121686,0.118999,0.108272,0.106665,0.0965795,0.0946163,0.0932166,0.0824962,0.0676679,0.06375,0.0553131,0.053284,0.0543012,0.0432837,0.037464,0.0341442,0.0345299,0.0312691,0.0335403,0.0326422,0.0376811,0.0373853,0.0447839,0.0439478,0.050362,0.0510843,0.0539934,0.0567855,0.0589344,0.0596814,0.0671906,0.0693756,0.0734434,0.0798896,0.0881415,0.105294,0.116296,0.137679,0.169604,0.204797,0.238691,0.272699,0.300289,0.331655
83,0.214111,0.179962,0.155267,0.13644,0.117396,0.0949452,0.0836418,0.0774865,0.0777956,0.0813655,0.0902984,0.0948573,0.0986973,0.113776,0.115541,0.117396,0.123558,0.11838,0.117127,0.117429,0.113681,0.122267,0.108992,0.109605,0.101485,0.0956995,0.0863575,0.0885608,0.0697181,0.0638593,0.0560627,0.0526064,0.0468696,0.0480518,0.0385754,0.035074,0.0315193,0.031162,0.0291692,0.0307364,0.0297519,0.036656,0.0361768,0.0414611,0.0398166,0.0451343,0.0467947,0.0480293,0.0570544,0.058272,0.0560243,0.0641293,0.0677462,0.0760055,0.0809314,0.0892361,0.0987211,0.111606,0.135269,0.15981,0.199025,0.237033,0.272699,0.299849,0.330851
82,0.216373,0.179018,0.148189,0.13381,0.110403,0.090598,0.0786924,0.0756127,0.0721624,0.074148,0.0809314,0.096036,0.0988163,0.0986497,0.110284,0.119311,0.120363,0.113023,0.113744,0.118414,0.118209,0.108444,0.10742,0.100935,0.101864,0.0887143,0.080281,0.0800144,0.06564,0.0562243,0.0568485,0.0498896,0.041915,0.0396164,0.0343216,0.0337698,0.0286971,0.0293784,0.0254533,0.0261822,0.0265126,0.0313649,0.0333573,0.0361864,0.0362986,0.0388646,0.0433708,0.0507174,0.0482499,0.0530356,0.0586223,0.0576324,0.0620127,0.0700639,0.0734697,0.0847318,0.096036,0.110791,0.129495,0.161703,0.194766,0.236077,0.266316,0.295949,0.333817
81,0.211131,0.175115,0.147868,0.123782,0.109429,0.086981,0.0737608,0.0676232,0.062419,0.0701599,0.0752653,0.0910208,0.0899415,0.096036,0.0995368,0.113023,0.105457,0.107055,0.105756,0.104702,0.102347,0.102424,0.0950554,0.0896659,0.0891972,0.0869257,0.0732202,0.0702201,0.0641896,0.0528304,0.0481026,0.0403223,0.0382226,0.0362665,0.0288182,0.0281856,0.0258288,0.0225572,0.0205434,0.0244534,0.0252399,0.0267936,0.0265264,0.0299498,0.0321527,0.035047,0.0398942,0.0425552,0.0466561,0.0508559,0.0538868,0.056078,0.0581727,0.0636509,0.0733382,0.0788742,0.0919402,0.108244,0.12599,0.157415,0.19412,0.230368,0.266489,0.293195,0.331119
80,0.209833,0.172098,0.144478,0.123894,0.104063,0.0836759,0.0735357,0.0665898,0.0615653,0.0671906,0.0702683,0.0855459,0.0925008,0.0931318,0.10489,0.09846,0.104435,0.111212,0.0990793,0.104435,0.0988163,0.0974759,0.0916317,0.0887143,0.0804387,0.0760337,0.0718964,0.0662773,0.0579751,0.0497805,0.0421479,0.0408735,0.0321932,0.0314492,0.0277521,0.0217742,0.0224177,0.0210642,0.01951,0.0198784,0.0206667,0.0243198,0.0243777,0.0258615,0.0334362,0.0346438,0.035071,0.0394789,0.0457902,0.0453642,0.0489652,0.0525929,0.0612706,0.0607886,0.0711842,0.0782265,0.0881795,0.104011,0.119834,0.150919,0.190067,0.227679,0.261721,0.296592,0.334635
79,0.204592,0.167866,0.141093,0.118175,0.0996336,0.0800926,0.0718459,0.0618815,0.064009,0.0608338,0.0641192,0.078935,0.085707,0.0868888,0.090458,0.0980828,0.0978485,0.0969223,0.0953653,0.0950113,0.0927522,0.0942245,0.0868704,0.0841919,0.0801083,0.0697537,0.061947,0.0577136,0.0516838,0.0437553,0.0390498,0.0349692,0.030718,0.0270824,0.0239291,0.0200349,0.019447,0.0159232,0.0162628,0.0169345,0.0189311,0.0219186,0.0208987,0.0228046,0.024916,0.0300685,0.0315485,0.0394295,0.0376223,0.0412647,0.0451941,0.0488367,0.056101,0.0583052,0.0633654,0.0760902,0.0847669,0.096762,0.115704,0.147975,0.181638,0.222002,0.259565,0.296378,0.32611
78,0.199704,0.16338,0.136123,0.115346,0.0936642,0.0746072,0.0648399,0.0540361,0.0572778,0.0588243,0.067612,0.0701119,0.0785565,0.0835054,0.0873893,0.0901196,0.0956324,0.0990553,0.0993918,0.0927102,0.0883316,0.0910816,0.0788742,0.0787832,0.0741346,0.0667308,0.0587231,0.0493011,0.0493724,0.0375533,0.0325307,0.0316313,0.024531,0.0227375,0.0190305,0.0164153,0.01762,0.0147352,0.0147293,0.0151427,0.0167798,0.0179191,0.0191336,0.021035,0.0222352,0.0275098,0.0308383,0.0352006,0.0354167,0.039498,0.0423484,0.0467146,0.0498653,0.0532701,0.0586558,0.0695287,0.0811398,0.0960135,0.113744,0.139507,0.180836,0.22033,0.258419,0.295736,0.32611
77,0.201275,0.16325,0.131787,0.113023,0.0919402,0.0714574,0.0622199,0.0533256,0.0485876,0.0553879,0.0614913,0.0644218,0.0688162,0.0745529,0.0825461,0.0909198,0.0869257,0.087745,0.0900404,0.0906984,0.0821323,0.0872218,0.0741212,0.0707538,0.0692466,0.0622767,0.0559401,0.0451492,0.0400934,0.0371345,0.0300928,0.0296463,0.0217038,0.0205702,0.0164054,0.0149782,0.014299,0.0119432,0.0125097,0.0143757,0.0140754,0.0165653,0.0168391,0.0197614,0.0211055,0.0254849,0.0255453,0.0300951,0.0349542,0.0386409,0.038084,0.0439573,0.0472209,0.0514759,0.0596206,0.0690249,0.0802338,0.0902785,0.109312,0.137679,0.176473,0.215123,0.25504,0.294037,0.327152
76,0.195604,0.158083,0.132298,0.112064,0.0878203,0.0731156,0.0580572,0.0508559,0.0467146,0.0509889,0.0532978,0.0636015,0.0727003,0.071695,0.0797962,0.0791027,0.0902586,0.0828802,0.0818206,0.0856711,0.0816249,0.0813816,0.0721878,0.0693521,0.064953,0.059508,0.0514177,0.0422305,0.0362826,0.0310181,0.024618,0.0264101,0.019951,0.0171221,0.0148949,0.0129063,0.0123954,0.0108404,0.0112882,0.0117453,0.0116594,0.0132735,0.0142156,0.015519,0.0200163,0.0239389,0.0239137,0.0285074,0.0305758,0.0363244,0.0358664,0.0386738,0.0485992,0.0497442,0.0563868,0.0620597,0.0730114,0.0868888,0.106693,0.134337,0.169956,0.216373,0.253618,0.29215,0.327675
75,0.193114,0.156214,0.128198,0.107449,0.085421,0.0642903,0.0564256,0.0442278,0.0417782,0.0491473,0.0537102,0.058892,0.0688277,0.0778992,0.0771508,0.0813332,0.0749211,0.0791333,0.0770637,0.075921,0.0753484,0.0726745,0.0662666,0.0643509,0.055841,0.0524381,0.0439525,0.0361162,0.0342098,0.0282051,0.0229516,0.0195837,0.016246,0.0135843,0.01245,0.0105216,0.0103281,0.00924466,0.00877206,0.0109649,0.0110917,0.0117204,0.0118424,0.0149111,0.0172781,0.0204225,0.0211,0.0242765,0.027837,0.0308918,0.0352885,0.0356045,0.0415115,0.0467519,0.0518539,0.0614176,0.0696114,0.0852787,0.101159,0.130071,0.16766,0.21333,0.251748,0.291526,0.331924
74,0.190243,0.153119,0.123969,0.100637,0.0840882,0.0632968,0.0516316,0.0395781,0.0446667,0.0450945,0.0520648,0.0611425,0.0574626,0.0700759,0.0748663,0.074148,0.0728296,0.0754594,0.0806128,0.0727003,0.0687584,0.0636608,0.0628211,0.0583633,0.0514694,0.0473027,0.0410497,0.0383658,0.0290266,0.022778,0.0183304,0.017394,0.01494,0.0123305,0.0115957,0.00854299,0.00840934,0.00774865,0.00760182,0.00851635,0.00903801,0.0104831,0.0113251,0.0118107,0.0149258,0.0177375,0.0203819,0.0238524,0.0253414,0.0283064,0.0324842,0.0340732,0.0383335,0.0466189,0.0493724,0.0573099,0.070389,0.0785415,0.100243,0.129783,0.165426,0.208021,0.251903,0.289875,0.32637
73,0.188492,0.151142,0.123483,0.0994401,0.0779288,0.0584133,0.0447301,0.0379675,0.0409021,0.0406504,0.0450995,0.0532562,0.0574304,0.0618909,0.0682656,0.0657665,0.0668288,0.0699204,0.0669599,0.0669818,0.0682088,0.0652427,0.0605371,0.0546854,0.0516903,0.0410415,0.0351221,0.033136,0.0257622,0.0196807,0.0162235,0.0151561,0.013044,0.010153,0.00920043,0.00735753,0.00674339,0.00678843,0.00644969,0.00678573,0.00737993,0.00809282,0.00875219,0.0108715,0.0126519,0.0157967,0.0175445,0.0204961,0.0237308,0.0275839,0.0294969,0.0307295,0.0366494,0.0407556,0.0468428,0.0563093,0.0635325,0.0743769,0.0954764,0.126848,0.162537,0.206448,0.247638,0.28967,0.330051
72,0.186688,0.148943,0.118039,0.0958787,0.076919,0.0548686,0.0436807,0.0360844,0.0332355,0.0428535,0.0475001,0.0497865,0.0537102,0.0621633,0.0607345,0.0627826,0.0627249,0.06425,0.0652739,0.0618255,0.0627922,0.0568722,0.0557119,0.0538726,0.043929,0.0408654,0.0332058,0.0265384,0.0235642,0.0163969,0.01657,0.0124701,0.00991416,0.00958607,0.00759097,0.00634429,0.00586986,0.00559281,0.00561904,0.00579566,0.00662473,0.00746263,0.00761709,0.0106145,0.0105232,0.0132469,0.015047,0.0181686,0.0219928,0.0249266,0.0275654,0.0287454,0.0322286,0.0402272,0.0428535,0.0494261,0.0599435,0.0765596,0.0937929,0.122267,0.156752,0.201275,0.24556,0.289466,0.327937
71,0.179883,0.144325,0.117497,0.0929205,0.0704011,0.0536469,0.0414947,0.0330451,0.0316045,0.0336422,0.0403819,0.0468482,0.0536539,0.0579915,0.0594476,0.0596293,0.0628886,0.0592326,0.0583467,0.0570385,0.0559401,0.0499931,0.0514436,0.0457085,0.0399487,0.0356758,0.0307711,0.0258061,0.0205547,0.0151774,0.0111354,0.0101985,0.00800285,0.0072465,0.00605316,0.00503653,0.004337,0.00426509,0.00420672,0.0042196,0.00516737,0.00537499,0.00631816,0.00740837,0.00873446,0.0113473,0.0130212,0.0144871,0.0179191,0.0198235,0.0236664,0.0271128,0.0301504,0.0346233,0.0412149,0.0480857,0.0572538,0.0719848,0.0893334,0.114444,0.158389,0.201671,0.243806,0.28683,0.32585
70,0.18012,0.141239,0.112279,0.0895874,0.0726359,0.0498229,0.0364667,0.0314951,0.0296829,0.0334417,0.0405418,0.043002,0.0442135,0.0526335,0.0515666,0.0553281,0.0615838,0.0569434,0.0569592,0.0528508,0.0525524,0.0486974,0.0430743,0.0394295,0.0371952,0.0307618,0.028279,0.0226445,0.0170076,0.013311,0.0105081,0.00864012,0.00687757,0.00575694,0.00483253,0.00384222,0.00395199,0.00364862,0.00335842,0.00353904,0.00399863,0.00486133,0.00535401,0.00641273,0.00789137,0.0101952,0.0108198,0.0135712,0.0160568,0.019346,0.022637,0.0243212,0.0283849,0.0318205,0.0370505,0.0465818,0.0546344,0.0666982,0.086013,0.115606,0.151253,0.195604,0.242077,0.287233,0.32585
69,0.175415,0.13861,0.112588,0.0900008,0.0667199,0.0484039,0.0346908,0.0279338,0.0247848,0.0282986,0.0313793,0.0371817,0.0441706,0.0502754,0.0502816,0.0523978,0.054258,0.0511864,0.0500176,0.0507992,0.0462713,0.0451542,0.0406868,0.0386154,0.0334362,0.0256815,0.023691,0.0187157,0.0143325,0.0110593,0.00852184,0.00685513,0.0055128,0.00453212,0.00363622,0.00343442,0.00325046,0.00270914,0.00277171,0.00285592,0.00317226,0.00382601,0.00426614,0.00479486,0.00654324,0.00811897,0.00955232,0.0115291,0.0143345,0.0177237,0.0203182,0.0210718,0.0256734,0.0310345,0.0360114,0.0415789,0.0535767,0.0644928,0.0827964,0.110971,0.148082,0.192478,0.239389,0.28683,0.330584
68,0.17363,0.135717,0.108301,0.0858327,0.0635522,0.0442996,0.033587,0.0258958,0.0257931,0.027319,0.0329044,0.0392896,0.0428087,0.0454599,0.0445792,0.0504053,0.0509128,0.0475057,0.0466561,0.0478218,0.0462922,0.0439243,0.0407556,0.0326084,0.0280467,0.0269594,0.0200978,0.0167997,0.0125808,0.00982616,0.00720799,0.00532168,0.0046354,0.0038426,0.00309739,0.00276074,0.00257305,0.00231012,0.00230135,0.00228246,0.00281338,0.00340171,0.00354877,0.00402209,0.00603437,0.00710594,0.00861613,0.0106815,0.0135398,0.0157258,0.0193918,0.0206344,0.0233586,0.0279357,0.0321124,0.0391319,0.0493903,0.0596901,0.0750859,0.104355,0.143415,0.193296,0.24009,0.284836,0.328991
67,0.169674,0.133592,0.105674,0.0838472,0.0618628,0.0424318,0.0315704,0.0238053,0.0231789,0.0236664,0.0300774,0.0362056,0.0348769,0.0444052,0.0426261,0.0455104,0.0430381,0.0502015,0.042715,0.0436947,0.0417442,0.0370304,0.0372392,0.030695,0.0275821,0.0205867,0.0194295,0.0139631,0.0109164,0.00784152,0.00590143,0.0049177,0.00425631,0.00324559,0.00265564,0.00208886,0.00209707,0.00170291,0.00176804,0.00177739,0.00216487,0.0026729,0.00275368,0.00361467,0.00453241,0.00622807,0.00675607,0.00877431,0.0113263,0.0133462,0.0155079,0.0189521,0.0213197,0.0258549,0.0314757,0.0374297,0.0472699,0.0567776,0.0756825,0.100885,0.139603,0.186944,0.239249,0.284638,0.325591
66,0.168488,0.134205,0.105105,0.0818206,0.0591642,0.040984,0.0283142,0.0198005,0.0207968,0.0238455,0.0261688,0.0298255,0.0368108,0.0394409,0.0464024,0.039937,0.0428804,0.042309,0.0428535,0.0421219,0.0363695,0.0373342,0.0303403,0.0305507,0.0244155,0.0198784,0.0162809,0.0119099,0.00988163,0.0071556,0.00505503,0.00395314,0.00306849,0.00248808,0.00215333,0.00182383,0.00168746,0.00157425,0.00134728,0.00131523,0.00169461,0.0020614,0.00238098,0.00315652,0.00371977,0.00548133,0.00585594,0.00795065,0.00974898,0.0127998,0.0137581,0.0173058,0.0198063,0.025523,0.0298886,0.0342184,0.045239,0.0547805,0.0739873,0.0961262,0.137818,0.184336,0.238691,0.283652,0.328727
65,0.168765,0.131196,0.102758,0.0798117,0.0583052,0.0389607,0.0255262,0.0208561,0.0170643,0.0195688,0.024618,0.0273281,0.0342642,0.033428,0.0407799,0.0387359,0.0380699,0.0398787,0.0380557,0.0358632,0.0347349,0.0306904,0.028563,0.024957,0.0227603,0.0176253,0.0144228,0.0107437,0.00781384,0.00565185,0.00413539,0.00290284,0.00263151,0.00199111,0.00165379,0.0015239,0.00142281,0.00122063,0.00106336,0.00116112,0.00146944,0.00171168,0.00176862,0.00237726,0.00353466,0.00428388,0.00515402,0.0067249,0.0092662,0.0103237,0.0128436,0.0142097,0.0193123,0.022392,0.0273701,0.0317662,0.0426438,0.0522774,0.0677462,0.0970142,0.141288,0.183263,0.231409,0.28326,0.32585
64,0.167866,0.128198,0.10146,0.079394,0.0550381,0.0369736,0.0228977,0.0190597,0.0172439,0.0181662,0.0226045,0.0270448,0.028442,0.0335265,0.0378833,0.0370438,0.0355488,0.034559,0.0344834,0.0365382,0.0307019,0.0297562,0.0257931,0.021619,0.0205867,0.0156244,0.0124308,0.00934505,0.00728815,0.00503033,0.00360494,0.002434,0.00201305,0.0018863,0.00126373,0.00102836,0.00105974,0.000963226,0.000989643,0.000883688,0.00110523,0.00134203,0.00144675,0.00188296,0.00273375,0.00376917,0.00436589,0.00613031,0.00732778,0.00978298,0.0118168,0.0130873,0.0166434,0.0196438,0.0254517,0.0303088,0.039282,0.0533325,0.0672568,0.0931954,0.130902,0.17716,0.233121,0.282673,0.32585
63,0.164166,0.123819,0.0987211,0.0755847,0.0535907,0.0356138,0.022175,0.0166583,0.0145804,0.0168933,0.0214627,0.0234295,0.0268533,0.0296528,0.0307988,0.0328332,0.0323764,0.0331977,0.0318255,0.0316386,0.0295607,0.026209,0.0261989,0.0211512,0.0192171,0.0135497,0.0104363,0.00799504,0.00583953,0.00397946,0.00289845,0.0019976,0.00168612,0.00130207,0.00100996,0.000906195,0.000814832,0.000744545,0.000726043,0.00071746,0.000841726,0.00107719,0.00119974,0.00165398,0.00201896,0.00299973,0.00378939,0.00539235,0.00664644,0.00847494,0.00999594,0.0117622,0.0145385,0.0182585,0.0227287,0.0288751,0.0371547,0.0480011,0.066288,0.0920022,0.129495,0.175867,0.230887,0.281314,0.327675
62,0.159935,0.125181,0.0968765,0.0727779,0.0519394,0.0348087,0.0205434,0.0143255,0.01594,0.0165633,0.0191354,0.022077,0.0238108,0.0288467,0.0293363,0.0330557,0.0295075,0.0323151,0.0313769,0.0298277,0.0267726,0.0229838,0.0220449,0.0185002,0.0175821,0.0119961,0.00942592,0.00676221,0.00506752,0.00361267,0.00248274,0.00168517,0.00127155,0.00101616,0.000778592,0.000709831,0.000639544,0.000552853,0.000590429,0.000520619,0.000631151,0.000851358,0.000977531,0.00126755,0.00156319,0.00251431,0.00296092,0.00491503,0.00575952,0.00820582,0.00889802,0.011321,0.0133041,0.0170522,0.0216339,0.0274619,0.0361417,0.0441706,0.0621538,0.0893139,0.125488,0.177313,0.229079,0.278446,0.32663
61,0.159748,0.124232,0.0960135,0.0723281,0.0507111,0.0323841,0.0191632,0.0127998,0.0124074,0.0133475,0.017173,0.0196873,0.0214077,0.0235548,0.0296571,0.0273976,0.0299937,0.0312428,0.0304939,0.0257363,0.0234027,0.022071,0.0194655,0.0179796,0.0135398,0.0104037,0.00815599,0.00618229,0.00423381,0.00279955,0.00190652,0.00127346,0.00116884,0.000752461,0.000652514,0.000484188,0.000515469,0.000436313,0.000418574,0.000447471,0.000432689,0.000664054,0.000747597,0.00104076,0.00126812,0.00190099,0.00309138,0.00372787,0.00511683,0.0062937,0.00825478,0.0111031,0.0131225,0.0151371,0.020291,0.0249494,0.0325747,0.0425199,0.0597685,0.0833524,0.124952,0.172388,0.226295,0.278825,0.333545
60,0.157597,0.120045,0.0934932,0.0714574,0.0484039,0.0308708,0.0171285,0.0118188,0.0103164,0.0122409,0.0163929,0.0201492,0.0201126,0.0223748,0.0254248,0.0248902,0.0275043,0.0267989,0.0262914,0.0229812,0.02362,0.0203839,0.016661,0.0155043,0.0120295,0.00908432,0.00691508,0.00481193,0.00311313,0.00228237,0.00165179,0.00098125,0.000799763,0.000626097,0.000514038,0.000395113,0.000407607,0.000335794,0.000322728,0.000285248,0.000330072,0.000489815,0.000581083,0.000752365,0.00108988,0.00157101,0.00210822,0.00288787,0.00409905,0.00559815,0.00716411,0.00877356,0.0114703,0.0139284,0.0179812,0.0229516,0.0309876,0.0402589,0.0568959,0.081886,0.118757,0.165426,0.224558,0.281701,0.331119
59,0.156632,0.120824,0.091468,0.0688162,0.0480237,0.0292776,0.0162602,0.0104259,0.0101187,0.0111478,0.0137785,0.0162492,0.0185152,0.0193891,0.0238247,0.0232407,0.0234886,0.0230822,0.0230848,0.0224693,0.0213608,0.0184244,0.0163295,0.0133986,0.0106879,0.00813445,0.00580825,0.00424344,0.00301661,0.00199054,0.00127432,0.000890269,0.00068389,0.000551614,0.000401789,0.000368029,0.000354009,0.000255684,0.000279049,0.000292687,0.000279622,0.000384623,0.000481804,0.000673877,0.000792706,0.00124847,0.00174783,0.00272421,0.00369116,0.00479791,0.00617103,0.00766814,0.0108041,0.0129071,0.0164205,0.0227375,0.0290307,0.0386592,0.054898,0.0803283,0.117869,0.167592,0.222484,0.281121,0.330584
58,0.153809,0.118209,0.0902586,0.0682884,0.0459546,0.0278351,0.0149694,0.00978695,0.008162,0.00942613,0.0125461,0.0149068,0.0158041,0.0178162,0.021914,0.0208636,0.0212313,0.0209083,0.0205207,0.0195463,0.0198832,0.0169177,0.0144948,0.0123771,0.00939478,0.00706903,0.00508116,0.00348793,0.00234894,0.00152333,0.000964847,0.000676928,0.000495823,0.000366884,0.00034247,0.000255493,0.000244812,0.000206092,0.000204185,0.000187591,0.000215343,0.000350099,0.00032063,0.000413424,0.000642596,0.00108816,0.00146487,0.00193942,0.00276942,0.00410754,0.00519083,0.00707355,0.00958787,0.0121422,0.0160499,0.0205516,0.026848,0.0384848,0.0524045,0.0772964,0.113335,0.163641,0.222243,0.28016,0.330851
57,0.154447,0.118209,0.0896659,0.0659784,0.0444341,0.0265144,0.0145566,0.00856622,0.00754122,0.00901355,0.010661,0.0133911,0.0158622,0.0160336,0.0194111,0.019265,0.0212379,0.0204735,0.0191381,0.0180485,0.0171637,0.0155049,0.012367,0.0106399,0.00829742,0.00596456,0.00404994,0.00311599,0.00193494,0.00127384,0.000796235,0.000502785,0.000393874,0.000305085,0.00023537,0.000188926,0.000165942,0.00013447,0.000142195,0.00013571,0.00014601,0.00020676,0.000228599,0.000304227,0.000474556,0.000797379,0.00105564,0.00168755,0.00259537,0.00370651,0.00470274,0.00613642,0.00813703,0.010531,0.0142955,0.0194461,0.0252898,0.0364602,0.0498471,0.074269,0.107449,0.159873,0.220093,0.279586,0.330851
56,0.151983,0.115119,0.0865217,0.0643914,0.0435506,0.0252508,0.0128126,0.00714001,0.00741078,0.00806906,0.0102761,0.0118768,0.0146913,0.0170828,0.0162344,0.0171099,0.017793,0.018558,0.0161959,0.0153091,0.0143833,0.0132628,0.0104737,0.0089275,0.00693756,0.00534619,0.00364385,0.00273547,0.00159123,0.000891032,0.000575933,0.000382525,0.000302129,0.000234321,0.000155737,0.000132181,0.000127794,0.000141718,0.000100233,9.67994e-05,0.000100423,0.000145724,0.000180724,0.000218299,0.000350671,0.000620375,0.000888361,0.00136158,0.00203202,0.00303063,0.00423524,0.00528124,0.00746045,0.00917323,0.0134664,0.0169394,0.0243415,0.0337977,0.0475553,0.070815,0.106085,0.155976,0.218917,0.280352,0.333545
55,0.15103,0.113903,0.087018,0.066579,0.0424406,0.0242019,0.0121142,0.0064918,0.00623941,0.00693498,0.00928826,0.0108255,0.0134801,0.0137855,0.0143803,0.0152062,0.0165586,0.015422,0.0144427,0.014582,0.0130573,0.0115799,0.0093521,0.00749417,0.00662795,0.00433623,0.00308909,0.00201371,0.00131905,0.000768006,0.000484283,0.000275616,0.000203708,0.000167277,0.000145914,0.000101949,7.75349e-05,8.54505e-05,7.86793e-05,7.90608e-05,8.05867e-05,0.000107767,0.000136473,0.000187591,0.000261883,0.000477989,0.000737964,0.00115024,0.00164979,0.00268053,0.00337119,0.00477913,0.00637599,0.00848811,0.0119855,0.0155002,0.0228568,0.0314878,0.0465818,0.0674673,0.102784,0.155562,0.218217,0.279777,0.333545
54,0.14916,0.108906,0.0850309,0.0616487,0.0411652,0.0237239,0.0109993,0.00624332,0.00540599,0.00573396,0.00818647,0.010275,0.0110947,0.0124436,0.0137107,0.0155947,0.0148624,0.0139455,0.0141385,0.0139465,0.0118682,0.0102807,0.00850132,0.00681691,0.00501879,0.00412318,0.00265173,0.00173285,0.00104543,0.000606355,0.000338941,0.000218395,0.000155737,0.000137713,9.57504e-05,7.42924e-05,6.6949e-05,5.54093e-05,7.14313e-05,4.59678e-05,4.98779e-05,8.23987e-05,0.000131895,0.000124456,0.000196365,0.000360304,0.000578794,0.000816835,0.00135615,0.00215705,0.00315604,0.00383049,0.00575132,0.00776025,0.0111697,0.0148711,0.0213809,0.0298255,0.0435599,0.0656821,0.100885,0.151983,0.215462,0.279205,0.336284
53,0.149541,0.10793,0.0840365,0.0605998,0.0399292,0.0223614,0.0100731,0.00514096,0.00459688,0.00526617,0.00709167,0.0089172,0.010331,0.0125623,0.0123992,0.0135188,0.0133584,0.0133123,0.0133305,0.0117325,0.010954,0.00893802,0.00762759,0.00580549,0.00449197,0.0032105,0.00220827,0.00141079,0.000791943,0.000494106,0.000255875,0.000161364,0.000117399,9.86114e-05,6.56138e-05,5.97963e-05,4.68261e-05,4.2153e-05,5.08316e-05,3.31884e-05,3.68124e-05,6.55184e-05,6.1799e-05,8.81209e-05,0.000150587,0.000286965,0.000407797,0.000681792,0.00123102,0.0019048,0.0025742,0.00341049,0.00482691,0.00676634,0.00991248,0.0131821,0.0193946,0.0280141,0.0425773,0.0635719,0.0988879,0.151253,0.214447,0.275821,0.334909
